date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2021-09-24,589179428,20190000000000000003,900200000000000038,1,25.890,392.600,10160.000,2021-09-24 06:30:00.000,L2FT01-FTJ010,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,102.893,372.522,38330.000,2021-09-24 09:15:00.000,L2FT01-FTJ010,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,84.226,389.980,32787.333,2021-09-24 09:30:00.000,L2FT01-FTJ010,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,46.811,401.960,18796.667,2021-09-24 09:45:00.000,L2FT01-FTJ010,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,19.500,404.157,7874.286,2021-09-24 10:00:00.000,L2FT01-FTJ010,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,111.867,369.029,41270.000,2021-09-24 11:30:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,94.142,385.427,36225.333,2021-09-24 11:45:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,51.221,399.800,20447.333,2021-09-24 12:00:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000035,1,166.705,361.250,60211.667,2021-09-24 12:00:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000035,1,127.485,374.293,47711.333,2021-09-24 12:15:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,20.320,403.910,8207.000,2021-09-24 12:15:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000035,1,70.684,387.960,27390.000,2021-09-24 12:30:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,131.323,310.208,40731.667,2021-09-24 12:30:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,132.657,311.780,41357.333,2021-09-24 12:45:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,133.131,314.047,41806.000,2021-09-24 13:00:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,135.891,315.367,42853.333,2021-09-24 13:15:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000040,1,124.842,352.100,45261.667,2021-09-24 13:30:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,98.751,320.933,31500.833,2021-09-24 13:30:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000040,1,149.168,369.300,55084.444,2021-09-24 13:45:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000057,1,201.179,313.100,62984.545,2021-09-24 14:45:00.000,L2FT01-FTJ010,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000057,1,156.903,313.807,49236.667,2021-09-24 15:00:00.000,L2FT01-FTJ010,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000057,1,137.842,314.500,43348.000,2021-09-24 15:15:00.000,L2FT01-FTJ010,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000057,1,131.431,315.775,41502.500,2021-09-24 15:30:00.000,L2FT01-FTJ010,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000047,1,19.945,409.500,8165.000,2021-09-24 16:15:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000047,1,157.056,477.873,75048.667,2021-09-24 16:30:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000056,1,115.687,412.377,47844.615,2021-09-24 16:30:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000056,1,123.066,424.647,52257.333,2021-09-24 16:45:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000047,1,156.921,478.173,75034.000,2021-09-24 16:45:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000047,1,155.187,478.367,74235.333,2021-09-24 17:00:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,59.290,350.100,20783.636,2021-09-24 17:00:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000053,1,150.000,314.200,47130.000,2021-09-24 17:00:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000056,1,105.939,442.820,46878.000,2021-09-24 17:00:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000047,1,129.960,304.550,39576.667,2021-09-24 17:15:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,57.210,356.580,20449.333,2021-09-24 17:15:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000056,1,59.107,457.287,26990.667,2021-09-24 17:15:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000056,1,23.182,461.042,10687.500,2021-09-24 17:30:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,63.990,367.020,23528.000,2021-09-24 17:30:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000047,1,129.890,307.714,39968.571,2021-09-24 17:30:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000032,1,130.036,310.860,40420.000,2021-09-24 17:30:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000032,1,130.090,312.227,40616.000,2021-09-24 17:45:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,66.903,375.807,25143.333,2021-09-24 17:45:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000032,1,130.078,315.393,41022.667,2021-09-24 18:00:00.000,L2FT01-FTJ010,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,56.777,384.000,21803.333,2021-09-24 18:00:00.000,L2FT01-FTJ010,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000049,1,37.040,386.850,14325.000,2021-09-24 18:15:00.000,L2FT01-FTJ010,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000031,1,157.190,381.700,60000.000,2021-09-24 19:00:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000037,1,130.490,309.450,40375.000,2021-09-24 19:00:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000037,1,129.854,311.633,40464.667,2021-09-24 19:15:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000031,1,158.043,391.293,61826.667,2021-09-24 19:15:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000031,1,130.264,406.673,52938.667,2021-09-24 19:30:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000037,1,129.890,314.960,40907.333,2021-09-24 19:30:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000048,1,69.881,338.773,23671.818,2021-09-24 19:30:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000031,1,100.822,414.550,41795.000,2021-09-24 19:45:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000037,1,117.033,318.929,37322.857,2021-09-24 19:45:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000048,1,69.890,348.633,24364.000,2021-09-24 19:45:00.000,L2FT01-FTJ010,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000048,1,69.819,359.364,25088.571,2021-09-24 20:00:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000057,1,68.012,362.633,24875.000,2021-09-24 23:15:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000057,1,77.163,376.247,29006.000,2021-09-24 23:30:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-24,589179428,20190000000000000003,900200000000000057,1,56.917,385.720,21950.000,2021-09-24 23:45:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000057,1,33.090,389.540,12890.000,2021-09-25 00:00:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,120.640,306.657,37102.143,2021-09-25 01:30:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,130.072,311.153,40470.667,2021-09-25 01:45:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,129.441,311.920,40372.000,2021-09-25 02:00:00.000,L2FT01-FTJ010,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,129.818,313.587,40704.667,2021-09-25 02:15:00.000,L2FT01-FTJ010,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,129.890,315.147,40932.667,2021-09-25 02:30:00.000,L2FT01-FTJ010,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,129.890,316.793,41147.333,2021-09-25 02:45:00.000,L2FT01-FTJ010,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,67.290,326.500,21856.250,2021-09-25 03:00:00.000,L2FT01-FTJ010,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000045,1,149.940,313.913,47066.250,2021-09-25 06:00:00.000,L2FT01-FTJ010,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000045,1,132.704,316.600,42037.143,2021-09-25 06:15:00.000,L2FT01-FTJ010,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000048,1,19.840,385.850,7655.000,2021-09-25 06:15:00.000,L2FT01-FTJ010,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000048,1,86.663,468.220,40644.667,2021-09-25 06:30:00.000,L2FT01-FTJ010,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000048,1,92.057,469.153,43190.667,2021-09-25 06:45:00.000,L2FT01-FTJ010,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000048,1,92.870,469.187,43575.333,2021-09-25 07:00:00.000,L2FT01-FTJ010,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000048,1,93.800,469.300,44020.000,2021-09-25 07:15:00.000,L2FT01-FTJ010,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,71.690,340.150,24385.000,2021-09-25 07:30:00.000,L2FT01-FTJ010,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,71.518,346.753,24794.667,2021-09-25 07:45:00.000,L2FT01-FTJ010,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,71.500,353.633,25280.667,2021-09-25 08:00:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000053,1,69.790,332.337,23191.250,2021-09-25 08:00:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,71.500,357.827,25580.000,2021-09-25 08:15:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000053,1,69.890,337.447,23583.333,2021-09-25 08:15:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,71.500,364.560,26062.667,2021-09-25 08:30:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000053,1,69.837,346.507,24197.333,2021-09-25 08:30:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000053,1,69.790,357.260,24932.667,2021-09-25 08:45:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,71.500,375.367,26833.333,2021-09-25 08:45:00.000,L2FT01-FTJ010,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,71.500,388.133,27747.333,2021-09-25 09:00:00.000,L2FT01-FTJ010,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000053,1,69.790,364.033,25403.333,2021-09-25 09:00:00.000,L2FT01-FTJ010,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000052,1,42.647,397.787,16952.000,2021-09-25 09:15:00.000,L2FT01-FTJ010,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,130.248,312.950,40755.000,2021-09-25 10:30:00.000,L2FT01-FTJ010,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,129.800,314.913,40871.333,2021-09-25 10:45:00.000,L2FT01-FTJ010,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,111.879,316.013,35345.333,2021-09-25 11:00:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000044,1,53.227,329.733,17560.000,2021-09-25 11:15:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000037,1,129.928,310.983,40401.667,2021-09-25 11:15:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000037,1,129.800,314.127,40769.333,2021-09-25 11:30:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000037,1,129.800,315.593,40959.333,2021-09-25 11:45:00.000,L2FT01-FTJ010,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000037,1,97.281,322.450,31145.000,2021-09-25 12:00:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000056,1,78.090,350.900,27615.000,2021-09-25 12:00:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000032,1,149.835,312.964,46890.909,2021-09-25 12:15:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000056,1,120.012,359.667,43161.333,2021-09-25 12:15:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000056,1,47.790,357.100,17060.000,2021-09-25 12:30:00.000,L2FT01-FTJ010,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000047,1,133.090,360.200,47940.000,2021-09-25 13:00:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000047,1,113.402,370.667,41979.333,2021-09-25 13:15:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000047,1,67.861,387.360,26234.667,2021-09-25 13:30:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000047,1,39.817,395.960,15764.667,2021-09-25 13:45:00.000,L2FT01-FTJ010,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000047,1,39.847,402.957,16055.714,2021-09-25 14:00:00.000,L2FT01-FTJ010,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000030,1,124.945,352.000,43970.000,2021-09-25 15:00:00.000,L2FT01-FTJ010,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000035,1,77.781,459.991,36360.000,2021-09-25 15:30:00.000,L2FT01-FTJ010,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000035,1,91.965,470.008,43225.833,2021-09-25 15:45:00.000,L2FT01-FTJ010,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000056,1,109.795,354.000,38865.000,2021-09-25 15:45:00.000,L2FT01-FTJ010,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000056,1,97.845,361.480,35338.667,2021-09-25 16:00:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
2021-09-25,589179428,20190000000000000003,900200000000000047,1,129.860,314.587,40850.000,2021-09-25 16:15:00.000,L2FT01-FTJ010,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.5400,大鹏新区,23,23,0,0,0,0,1
