date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2020-10-23,589179428,20190000000000000003,900200000000000045,1,129.993,311.793,40525.333,2020-10-23 00:00:00.000,L2FT01-FTJ001,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000045,1,129.971,313.700,40768.000,2020-10-23 00:15:00.000,L2FT01-FTJ001,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000042,1,127.699,310.086,39601.429,2020-10-23 00:15:00.000,L2FT01-FTJ001,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000042,1,129.884,311.273,40428.000,2020-10-23 00:30:00.000,L2FT01-FTJ001,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000045,1,129.927,314.693,40884.667,2020-10-23 00:30:00.000,L2FT01-FTJ001,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000042,1,129.929,313.793,40769.286,2020-10-23 00:45:00.000,L2FT01-FTJ001,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000045,1,127.849,317.314,40547.143,2020-10-23 00:45:00.000,L2FT01-FTJ001,12.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000042,1,129.993,315.033,40947.333,2020-10-23 01:00:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000045,1,39.718,329.525,13037.500,2020-10-23 01:00:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,91.093,305.250,27802.500,2020-10-23 01:00:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000042,1,112.625,319.573,35864.000,2020-10-23 01:15:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,91.000,307.987,28022.000,2020-10-23 01:15:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,91.000,308.660,28086.000,2020-10-23 01:30:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000037,1,47.790,396.400,18940.000,2020-10-23 01:45:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,63.224,309.767,19155.556,2020-10-23 01:45:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,91.000,309.053,28116.667,2020-10-23 01:45:00.000,L2FT01-FTJ001,12.78,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.237,306.220,21812.000,2020-10-23 02:00:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,90.949,310.093,28200.667,2020-10-23 02:00:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.290,307.813,21943.333,2020-10-23 02:15:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,90.890,311.813,28337.333,2020-10-23 02:15:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.310,308.120,21970.667,2020-10-23 02:30:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000048,1,132.000,305.100,40270.000,2020-10-23 02:30:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,90.905,312.620,28416.000,2020-10-23 02:30:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,129.807,312.969,40622.308,2020-10-23 02:45:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,90.941,313.027,28466.000,2020-10-23 02:45:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.350,308.433,22004.667,2020-10-23 02:45:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000048,1,129.884,309.767,40232.667,2020-10-23 02:45:00.000,L2FT01-FTJ001,13.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.390,308.833,22046.667,2020-10-23 03:00:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000048,1,129.890,310.713,40356.667,2020-10-23 03:00:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,90.934,313.713,28524.000,2020-10-23 03:00:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,129.800,314.600,40830.000,2020-10-23 03:00:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,87.708,315.967,27702.000,2020-10-23 03:15:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,88.473,317.413,28035.333,2020-10-23 03:15:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000048,1,129.897,312.547,40596.000,2020-10-23 03:15:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,120.460,306.867,36990.000,2020-10-23 03:15:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.390,309.540,22096.000,2020-10-23 03:15:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,129.810,310.027,40242.667,2020-10-23 03:30:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.390,311.267,22219.333,2020-10-23 03:30:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000048,1,129.956,313.760,40771.333,2020-10-23 03:30:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000052,1,30.502,322.822,9788.889,2020-10-23 03:30:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,19.860,316.967,6520.000,2020-10-23 03:30:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,129.890,310.693,40353.333,2020-10-23 03:45:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.390,311.873,22262.000,2020-10-23 03:45:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000048,1,130.000,315.100,40958.000,2020-10-23 03:45:00.000,L2FT01-FTJ001,14.12,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000048,1,101.485,320.250,32398.333,2020-10-23 04:00:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,129.897,312.593,40602.667,2020-10-23 04:00:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.390,312.300,22293.333,2020-10-23 04:00:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,129.912,313.573,40734.000,2020-10-23 04:15:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,71.390,312.967,22340.000,2020-10-23 04:15:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,130.000,314.540,40886.000,2020-10-23 04:30:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,58.780,320.870,18764.000,2020-10-23 04:30:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,113.900,317.813,36136.667,2020-10-23 04:45:00.000,L2FT01-FTJ001,14.60,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,63.090,318.433,19770.000,2020-10-23 05:00:00.000,L2FT01-FTJ001,14.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,129.827,310.300,40281.000,2020-10-23 05:15:00.000,L2FT01-FTJ001,14.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,135.717,312.593,42422.000,2020-10-23 05:15:00.000,L2FT01-FTJ001,14.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,136.806,314.373,43002.667,2020-10-23 05:30:00.000,L2FT01-FTJ001,14.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,129.806,310.560,40307.333,2020-10-23 05:30:00.000,L2FT01-FTJ001,14.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,136.877,315.679,43205.714,2020-10-23 05:45:00.000,L2FT01-FTJ001,14.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,129.832,312.400,40555.714,2020-10-23 05:45:00.000,L2FT01-FTJ001,14.90,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,99.746,322.656,31993.333,2020-10-23 06:00:00.000,L2FT01-FTJ001,15.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,129.800,313.667,40708.667,2020-10-23 06:00:00.000,L2FT01-FTJ001,15.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,129.826,314.707,40852.143,2020-10-23 06:15:00.000,L2FT01-FTJ001,15.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,119.151,318.587,37865.333,2020-10-23 06:30:00.000,L2FT01-FTJ001,15.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,29.790,333.700,9940.000,2020-10-23 06:45:00.000,L2FT01-FTJ001,15.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,129.800,313.164,40643.636,2020-10-23 14:00:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,49.290,407.982,20108.182,2020-10-23 14:00:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,102.450,397.745,40745.455,2020-10-23 14:00:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,129.854,314.800,40874.667,2020-10-23 14:15:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,28.597,412.847,11806.000,2020-10-23 14:15:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,96.960,409.680,39730.000,2020-10-23 14:15:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000043,1,14.890,414.250,6168.000,2020-10-23 14:30:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,129.884,316.273,41078.000,2020-10-23 14:30:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,20.297,408.460,8290.000,2020-10-23 14:30:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,20.303,411.307,8350.000,2020-10-23 14:45:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000039,1,76.707,326.714,24801.429,2020-10-23 14:45:00.000,L2FT01-FTJ001,10.50,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,20.290,413.778,8393.333,2020-10-23 15:00:00.000,L2FT01-FTJ001,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,98.893,373.700,38250.000,2020-10-23 15:15:00.000,L2FT01-FTJ001,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,149.257,398.940,59546.667,2020-10-23 15:30:00.000,L2FT01-FTJ001,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,111.899,416.853,46610.667,2020-10-23 15:45:00.000,L2FT01-FTJ001,9.88,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000036,1,117.115,363.375,42555.000,2020-10-23 16:00:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,63.595,427.187,27150.000,2020-10-23 16:00:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000036,1,117.090,375.579,43975.714,2020-10-23 16:15:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000049,1,66.419,357.557,23895.000,2020-10-23 16:15:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000057,1,29.991,429.337,12883.750,2020-10-23 16:15:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000036,1,74.085,390.947,28937.333,2020-10-23 16:30:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000049,1,71.485,365.533,26125.333,2020-10-23 16:30:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000036,1,45.463,398.680,18122.000,2020-10-23 16:45:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000049,1,71.427,373.560,26680.667,2020-10-23 16:45:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000035,1,130.000,308.900,40150.000,2020-10-23 16:45:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000035,1,129.818,311.180,40392.667,2020-10-23 17:00:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000036,1,45.418,406.200,18446.250,2020-10-23 17:00:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000049,1,71.500,386.160,27605.333,2020-10-23 17:00:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000035,1,129.800,313.733,40718.000,2020-10-23 17:15:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000044,1,131.063,311.133,40776.667,2020-10-23 17:15:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000049,1,68.074,399.460,27182.000,2020-10-23 17:15:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000035,1,129.824,315.693,40981.333,2020-10-23 17:30:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000044,1,129.993,313.640,40768.000,2020-10-23 17:30:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000049,1,44.617,410.260,18302.667,2020-10-23 17:30:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000049,1,12.890,411.607,5305.000,2020-10-23 17:45:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000044,1,130.003,314.580,40893.333,2020-10-23 17:45:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000032,1,125.792,309.575,38950.000,2020-10-23 17:45:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000035,1,114.800,319.500,36680.000,2020-10-23 17:45:00.000,L2FT01-FTJ001,9.10,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000032,1,129.890,311.127,40410.000,2020-10-23 18:00:00.000,L2FT01-FTJ001,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000044,1,130.023,315.775,41052.500,2020-10-23 18:00:00.000,L2FT01-FTJ001,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000032,1,129.848,313.647,40722.667,2020-10-23 18:15:00.000,L2FT01-FTJ001,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000032,1,129.898,314.800,40889.286,2020-10-23 18:30:00.000,L2FT01-FTJ001,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000034,1,202.463,315.200,63813.333,2020-10-23 18:30:00.000,L2FT01-FTJ001,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000032,1,99.072,321.729,31706.429,2020-10-23 18:45:00.000,L2FT01-FTJ001,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000034,1,201.778,316.180,63797.000,2020-10-23 18:45:00.000,L2FT01-FTJ001,9.00,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000058,1,130.000,311.250,40455.000,2020-10-23 20:15:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000058,1,129.890,311.260,40428.667,2020-10-23 20:30:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
2020-10-23,589179428,20190000000000000003,900200000000000058,1,129.890,313.247,40685.333,2020-10-23 20:45:00.000,L2FT01-FTJ001,9.40,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,南山区,23,23,0,0,0,0,1
