date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2023-11-08,589179428,20190000000000000003,900200000000000047,1,201.836,317.727,64127.333,2023-11-08 04:00:00.000,L2FT01-FTJ030,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,147.385,323.800,47466.667,2023-11-08 04:15:00.000,L2FT01-FTJ030,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000052,1,115.784,465.675,54471.250,2023-11-08 06:00:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,87.748,342.425,31312.500,2023-11-08 06:15:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,65.943,387.057,25490.000,2023-11-08 06:15:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000052,1,129.800,471.973,61255.333,2023-11-08 06:15:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,110.655,356.607,39456.667,2023-11-08 06:30:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000034,1,66.951,340.887,23632.667,2023-11-08 06:30:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,30.370,393.260,11935.333,2023-11-08 06:30:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000052,1,109.335,472.293,51637.333,2023-11-08 06:30:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,158.392,441.150,69870.000,2023-11-08 06:30:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,94.167,449.393,42256.000,2023-11-08 06:45:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000052,1,71.283,472.220,33670.667,2023-11-08 06:45:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,105.494,366.969,38710.000,2023-11-08 06:45:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000034,1,67.217,355.467,23892.667,2023-11-08 06:45:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,11.930,394.320,4704.000,2023-11-08 06:45:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,103.289,357.700,36943.333,2023-11-08 06:45:00.000,L2FT01-FTJ030,16.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,76.232,358.093,27300.000,2023-11-08 07:00:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000034,1,39.306,355.420,13968.000,2023-11-08 07:00:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000052,1,24.890,471.900,11750.000,2023-11-08 07:00:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,102.886,368.620,37922.667,2023-11-08 07:00:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,22.804,452.000,10306.667,2023-11-08 07:00:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,38.804,363.900,14101.429,2023-11-08 07:15:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000034,1,21.323,358.433,7640.000,2023-11-08 07:15:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,119.480,328.214,39211.429,2023-11-08 07:15:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,105.778,370.880,39230.000,2023-11-08 07:15:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,63.124,373.387,23541.333,2023-11-08 07:30:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,119.512,330.400,39482.000,2023-11-08 07:30:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,80.736,335.050,26962.000,2023-11-08 07:45:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,9.440,378.800,3575.000,2023-11-08 07:45:00.000,L2FT01-FTJ030,15.97,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,90.328,325.669,29412.308,2023-11-08 08:30:00.000,L2FT01-FTJ030,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,90.290,327.407,29560.667,2023-11-08 08:45:00.000,L2FT01-FTJ030,15.67,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000030,1,90.290,328.700,29680.000,2023-11-08 09:00:00.000,L2FT01-FTJ030,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,148.597,432.433,64246.667,2023-11-08 09:15:00.000,L2FT01-FTJ030,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,135.359,434.480,58810.000,2023-11-08 09:30:00.000,L2FT01-FTJ030,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000049,1,102.669,355.780,36522.000,2023-11-08 09:30:00.000,L2FT01-FTJ030,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,70.425,431.153,30469.333,2023-11-08 09:45:00.000,L2FT01-FTJ030,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000049,1,96.750,358.122,34645.556,2023-11-08 09:45:00.000,L2FT01-FTJ030,15.19,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,40.177,429.720,17283.333,2023-11-08 10:00:00.000,L2FT01-FTJ030,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,29.890,429.100,12830.000,2023-11-08 10:15:00.000,L2FT01-FTJ030,14.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,46.745,350.327,16410.909,2023-11-08 11:15:00.000,L2FT01-FTJ030,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,50.390,352.753,17774.667,2023-11-08 11:30:00.000,L2FT01-FTJ030,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,38.849,353.087,13720.667,2023-11-08 11:45:00.000,L2FT01-FTJ030,13.85,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,28.967,353.687,10241.333,2023-11-08 12:00:00.000,L2FT01-FTJ030,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,20.166,353.687,7130.667,2023-11-08 12:15:00.000,L2FT01-FTJ030,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,81.594,455.109,38544.545,2023-11-08 12:30:00.000,L2FT01-FTJ030,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,87.267,476.920,41618.000,2023-11-08 12:45:00.000,L2FT01-FTJ030,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,41.795,351.400,14925.000,2023-11-08 12:45:00.000,L2FT01-FTJ030,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,63.668,476.508,30360.769,2023-11-08 13:00:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,120.481,360.640,43449.333,2023-11-08 13:00:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,178.886,372.312,66596.250,2023-11-08 13:15:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,199.600,312.700,62410.000,2023-11-08 13:15:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,122.191,362.460,44289.333,2023-11-08 13:15:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,201.532,315.593,63598.667,2023-11-08 13:30:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,113.066,364.907,41256.000,2023-11-08 13:30:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,142.628,387.847,55177.333,2023-11-08 13:30:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,83.225,410.373,34088.667,2023-11-08 13:45:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,182.519,319.127,58189.333,2023-11-08 13:45:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000056,1,94.993,365.357,34707.143,2023-11-08 13:45:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,45.940,400.300,18410.000,2023-11-08 13:45:00.000,L2FT01-FTJ030,12.30,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,38.387,421.667,16174.667,2023-11-08 14:00:00.000,L2FT01-FTJ030,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,43.757,329.600,14396.667,2023-11-08 14:00:00.000,L2FT01-FTJ030,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000042,1,20.340,423.800,8620.000,2023-11-08 14:15:00.000,L2FT01-FTJ030,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000043,1,99.900,310.250,31165.000,2023-11-08 14:30:00.000,L2FT01-FTJ030,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000043,1,202.813,313.620,63601.333,2023-11-08 14:45:00.000,L2FT01-FTJ030,11.57,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000043,1,203.020,316.787,64309.333,2023-11-08 15:00:00.000,L2FT01-FTJ030,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,105.681,309.470,32701.000,2023-11-08 15:15:00.000,L2FT01-FTJ030,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000043,1,130.000,320.300,41630.000,2023-11-08 15:15:00.000,L2FT01-FTJ030,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000049,0,0.000,262.200,0.000,2023-11-08 15:30:00.000,L2FT01-FTJ030,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,105.941,310.300,32872.000,2023-11-08 15:30:00.000,L2FT01-FTJ030,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,105.993,311.787,33042.000,2023-11-08 15:45:00.000,L2FT01-FTJ030,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,106.000,313.767,33254.667,2023-11-08 16:00:00.000,L2FT01-FTJ030,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,106.000,315.360,33422.667,2023-11-08 16:15:00.000,L2FT01-FTJ030,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,81.695,321.483,26201.667,2023-11-08 16:30:00.000,L2FT01-FTJ030,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,199.700,310.000,61900.000,2023-11-08 17:00:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,201.957,313.620,63334.000,2023-11-08 17:15:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000035,1,178.497,371.331,66610.769,2023-11-08 17:30:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,111.182,469.000,52990.000,2023-11-08 17:30:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,201.638,316.400,63795.333,2023-11-08 17:30:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,129.823,478.480,62114.000,2023-11-08 17:45:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000057,1,131.905,324.300,42404.545,2023-11-08 17:45:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000047,1,129.818,478.750,62146.000,2023-11-08 18:00:00.000,L2FT01-FTJ030,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,0,0.000,352.900,0.000,2023-11-08 18:30:00.000,L2FT01-FTJ030,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000039,1,113.062,312.453,35323.333,2023-11-08 18:45:00.000,L2FT01-FTJ030,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,114.792,470.200,54218.667,2023-11-08 18:45:00.000,L2FT01-FTJ030,10.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000039,1,113.006,314.233,35504.667,2023-11-08 19:00:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,121.590,472.780,57488.000,2023-11-08 19:00:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000039,1,83.163,322.150,26630.000,2023-11-08 19:15:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,121.597,472.833,57496.667,2023-11-08 19:15:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,121.657,472.900,57533.333,2023-11-08 19:30:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,101.910,472.747,48182.000,2023-11-08 19:45:00.000,L2FT01-FTJ030,10.17,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000044,1,36.080,472.000,17033.000,2023-11-08 20:00:00.000,L2FT01-FTJ030,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000038,1,107.345,405.800,43555.000,2023-11-08 20:15:00.000,L2FT01-FTJ030,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000038,1,107.067,409.933,43888.667,2023-11-08 20:30:00.000,L2FT01-FTJ030,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000038,1,106.812,418.013,44642.667,2023-11-08 20:45:00.000,L2FT01-FTJ030,10.47,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-08,589179428,20190000000000000003,900200000000000038,1,105.394,425.720,44862.000,2023-11-08 21:00:00.000,L2FT01-FTJ030,10.95,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
2023-11-09,589179428,20190000000000000003,900200000000000037,1,149.827,309.536,46372.727,2023-11-09 00:00:00.000,L2FT01-FTJ030,13.07,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,大鹏新区,17,17,0,0,0,0,1
