date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2023-03-05,589179428,20190000000000000003,900200000000000048,1,129.811,312.213,40524.000,2023-03-05 05:00:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000035,1,50.459,388.287,19574.000,2023-03-05 05:15:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,142.994,310.500,44394.444,2023-03-05 05:15:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000047,1,143.396,310.627,44539.091,2023-03-05 05:15:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,129.963,313.880,40789.333,2023-03-05 05:15:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,118.628,297.017,36710.000,2023-03-05 05:30:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000035,1,24.605,393.185,9676.154,2023-03-05 05:30:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,142.897,311.227,44472.000,2023-03-05 05:30:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000047,1,143.293,311.373,44614.000,2023-03-05 05:30:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,129.985,315.440,40998.667,2023-03-05 05:30:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,142.963,312.607,44686.667,2023-03-05 05:45:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,78.451,324.957,25282.857,2023-03-05 05:45:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,142.130,310.453,44121.333,2023-03-05 05:45:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000047,1,143.300,312.860,44827.333,2023-03-05 05:45:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,142.123,311.740,44304.667,2023-03-05 06:00:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,143.000,314.113,44913.333,2023-03-05 06:00:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000047,1,143.293,314.260,45026.000,2023-03-05 06:00:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,142.183,313.427,44562.000,2023-03-05 06:15:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,133.212,317.060,42188.667,2023-03-05 06:15:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000047,1,143.300,315.740,45240.667,2023-03-05 06:15:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000047,1,85.676,320.845,27370.000,2023-03-05 06:30:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,142.097,314.913,44746.667,2023-03-05 06:30:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,29.790,326.967,9736.667,2023-03-05 06:30:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,115.790,322.386,37137.143,2023-03-05 06:45:00.000,L2FT01-FTJ023,29.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,49.898,342.779,17102.857,2023-03-05 07:30:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,47.870,358.960,17170.667,2023-03-05 07:45:00.000,L2FT01-FTJ023,29.83,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,16.210,363.693,5894.000,2023-03-05 08:00:00.000,L2FT01-FTJ023,29.53,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,5.090,363.300,1850.000,2023-03-05 08:15:00.000,L2FT01-FTJ023,29.53,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,42.468,405.722,17260.000,2023-03-05 08:30:00.000,L2FT01-FTJ023,29.53,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,44.857,408.887,18340.667,2023-03-05 08:45:00.000,L2FT01-FTJ023,29.53,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000056,1,57.449,399.843,23070.714,2023-03-05 08:45:00.000,L2FT01-FTJ023,29.53,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000038,1,43.390,357.400,15510.000,2023-03-05 09:00:00.000,L2FT01-FTJ023,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,42.790,411.707,17614.000,2023-03-05 09:00:00.000,L2FT01-FTJ023,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000056,1,49.433,412.720,20400.000,2023-03-05 09:00:00.000,L2FT01-FTJ023,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000056,1,24.590,412.500,10140.000,2023-03-05 09:15:00.000,L2FT01-FTJ023,29.05,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,110.932,490.033,54551.667,2023-03-05 10:45:00.000,L2FT01-FTJ023,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000052,1,123.790,358.050,44320.000,2023-03-05 10:45:00.000,L2FT01-FTJ023,28.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,98.279,500.260,49115.333,2023-03-05 11:00:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000052,1,123.227,359.033,44239.333,2023-03-05 11:00:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,150.149,344.158,52272.500,2023-03-05 11:00:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000031,1,85.352,348.131,29914.615,2023-03-05 11:15:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,23.885,504.187,12036.667,2023-03-05 11:15:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000052,1,110.177,359.787,39650.000,2023-03-05 11:15:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,9.093,505.036,4590.909,2023-03-05 11:30:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,169.818,459.500,78030.000,2023-03-05 13:30:00.000,L2FT01-FTJ023,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,166.697,462.280,77072.000,2023-03-05 13:45:00.000,L2FT01-FTJ023,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,116.349,460.267,53584.667,2023-03-05 14:00:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000042,1,71.890,455.600,32750.000,2023-03-05 14:15:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,0,0.000,185.200,0.000,2023-03-05 14:30:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,56.249,365.914,20670.000,2023-03-05 15:00:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000032,1,149.868,310.867,46585.556,2023-03-05 15:00:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,84.890,451.675,40005.000,2023-03-05 15:15:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,64.790,379.347,24577.333,2023-03-05 15:15:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000032,1,149.890,311.780,46728.667,2023-03-05 15:15:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,149.810,477.580,71545.333,2023-03-05 15:30:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,44.231,390.540,17272.667,2023-03-05 15:30:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000032,1,149.912,314.093,47084.000,2023-03-05 15:30:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,149.790,477.987,71595.333,2023-03-05 15:45:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,15.250,391.567,5970.000,2023-03-05 15:45:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,97.350,282.750,30230.000,2023-03-05 15:45:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000032,1,150.000,315.500,47323.333,2023-03-05 15:45:00.000,L2FT01-FTJ023,24.81,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,129.806,311.000,40366.000,2023-03-05 16:00:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,122.557,477.840,58572.000,2023-03-05 16:00:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,8.290,391.600,3246.667,2023-03-05 16:00:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,129.824,312.800,40603.333,2023-03-05 16:15:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,75.971,477.614,36290.000,2023-03-05 16:15:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,129.890,314.880,40898.000,2023-03-05 16:30:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,97.377,316.038,30827.500,2023-03-05 16:45:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000034,1,199.826,317.290,63397.000,2023-03-05 16:45:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000034,1,82.395,324.600,26635.000,2023-03-05 17:00:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,17.790,339.700,6040.000,2023-03-05 17:15:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,130.831,355.227,46592.000,2023-03-05 17:30:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,110.517,374.120,41277.333,2023-03-05 17:45:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,63.165,385.327,24316.000,2023-03-05 18:00:00.000,L2FT01-FTJ023,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,26.303,388.027,10204.667,2023-03-05 18:15:00.000,L2FT01-FTJ023,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000057,1,26.290,390.857,10274.286,2023-03-05 18:30:00.000,L2FT01-FTJ023,23.93,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,68.310,361.173,24691.333,2023-03-05 19:15:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,71.590,362.573,25956.000,2023-03-05 19:30:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,71.590,365.147,26139.333,2023-03-05 19:45:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,61.310,351.900,22814.286,2023-03-05 19:45:00.000,L2FT01-FTJ023,24.03,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,71.590,366.213,26214.667,2023-03-05 20:00:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,71.377,382.980,27336.000,2023-03-05 20:00:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,71.590,367.160,26284.000,2023-03-05 20:15:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000048,1,62.050,391.600,24294.000,2023-03-05 20:15:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000030,1,70.265,368.917,25919.167,2023-03-05 20:30:00.000,L2FT01-FTJ023,24.33,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000034,1,119.427,347.100,41446.667,2023-03-05 22:15:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000034,1,106.541,348.453,37124.000,2023-03-05 22:30:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,131.077,365.325,48067.500,2023-03-05 22:30:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000034,1,73.377,348.600,25583.333,2023-03-05 22:45:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,124.831,380.187,47396.667,2023-03-05 22:45:00.000,L2FT01-FTJ023,25.43,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,94.712,399.433,37789.333,2023-03-05 23:00:00.000,L2FT01-FTJ023,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000034,1,43.963,348.747,15329.333,2023-03-05 23:00:00.000,L2FT01-FTJ023,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000034,1,27.657,350.808,9695.000,2023-03-05 23:15:00.000,L2FT01-FTJ023,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-05,589179428,20190000000000000003,900200000000000037,1,44.290,404.800,17930.000,2023-03-05 23:15:00.000,L2FT01-FTJ023,26.15,0.000,0.666012,16605,0.435592,0.055345,0,0,0,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.173,302.767,21546.667,2023-03-06 00:00:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000052,1,150.054,429.925,64508.750,2023-03-06 00:00:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.337,306.047,21831.333,2023-03-06 00:15:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000052,1,135.851,431.100,58591.333,2023-03-06 00:15:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.390,308.013,21986.667,2023-03-06 00:30:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000052,1,95.340,429.820,41010.667,2023-03-06 00:30:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.390,308.420,22012.000,2023-03-06 00:45:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000052,1,57.404,433.636,24828.571,2023-03-06 00:45:00.000,L2FT01-FTJ023,26.93,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.419,308.620,22038.667,2023-03-06 01:00:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.390,309.113,22065.333,2023-03-06 01:15:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000034,1,120.597,308.786,37335.714,2023-03-06 01:15:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000034,1,129.985,311.013,40423.333,2023-03-06 01:30:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.390,310.213,22144.000,2023-03-06 01:30:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000031,1,201.259,312.864,62963.636,2023-03-06 01:30:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000031,1,204.891,314.667,64470.667,2023-03-06 01:45:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
2023-03-06,589179428,20190000000000000003,900200000000000032,1,71.397,311.673,22249.333,2023-03-06 01:45:00.000,L2FT01-FTJ023,27.70,0.000,0.666012,16605,0.435592,0.055345,0,0,1,0.4200,罗湖区,21,21,0,0,0,0,1
