date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2023-06-18,589179428,20190000000000000003,900200000000000031,1,115.220,319.120,36662.667,2023-06-18 03:15:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,111.715,314.267,34639.167,2023-06-18 03:30:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000049,1,105.500,314.660,33192.000,2023-06-18 03:30:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000030,1,128.712,310.780,39998.000,2023-06-18 03:30:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000031,1,29.790,329.300,9810.000,2023-06-18 03:30:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000030,1,129.890,311.687,40482.667,2023-06-18 03:45:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,121.854,310.560,37840.000,2023-06-18 03:45:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000049,1,83.124,321.550,26524.286,2023-06-18 03:45:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000030,1,129.890,313.667,40740.667,2023-06-18 04:00:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,121.890,312.173,38049.333,2023-06-18 04:00:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000030,1,115.877,316.513,36669.333,2023-06-18 04:15:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,121.890,313.533,38216.000,2023-06-18 04:15:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000030,1,52.776,326.286,17148.571,2023-06-18 04:30:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,121.897,314.527,38338.000,2023-06-18 04:30:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,102.435,316.147,32386.667,2023-06-18 04:45:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,44.350,323.960,14310.000,2023-06-18 05:00:00.000,L2FT01-FTJ026,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000049,1,17.895,297.550,7295.000,2023-06-18 05:30:00.000,L2FT01-FTJ026,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000056,1,72.000,288.900,22520.000,2023-06-18 06:00:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,67.945,331.150,22495.000,2023-06-18 06:00:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000031,1,129.845,309.750,40215.000,2023-06-18 06:00:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000031,1,129.800,310.360,40278.000,2023-06-18 06:15:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,67.797,339.300,23002.667,2023-06-18 06:15:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000036,1,81.590,400.400,32670.000,2023-06-18 06:15:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000031,1,129.609,311.600,40382.667,2023-06-18 06:30:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,67.883,352.673,23939.333,2023-06-18 06:30:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000031,1,129.812,313.407,40679.333,2023-06-18 06:45:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,42.951,361.320,15513.333,2023-06-18 06:45:00.000,L2FT01-FTJ026,27.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000031,1,129.848,314.633,40850.667,2023-06-18 07:00:00.000,L2FT01-FTJ026,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,17.004,363.667,6183.333,2023-06-18 07:00:00.000,L2FT01-FTJ026,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000036,0,0.000,293.800,0.000,2023-06-18 07:00:00.000,L2FT01-FTJ026,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000031,1,102.142,320.985,32580.000,2023-06-18 07:15:00.000,L2FT01-FTJ026,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,13.790,364.700,5030.000,2023-06-18 07:15:00.000,L2FT01-FTJ026,26.90,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000057,1,201.532,317.111,63904.444,2023-06-18 08:45:00.000,L2FT01-FTJ026,26.60,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000057,1,100.893,330.833,33006.667,2023-06-18 09:00:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000030,1,84.206,358.143,30153.571,2023-06-18 09:00:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000030,1,49.389,357.511,17653.333,2023-06-18 09:15:00.000,L2FT01-FTJ026,26.12,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000057,1,17.590,352.400,6200.000,2023-06-18 10:00:00.000,L2FT01-FTJ026,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000057,1,126.779,364.613,46315.333,2023-06-18 10:15:00.000,L2FT01-FTJ026,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000036,1,81.500,306.700,24990.000,2023-06-18 10:30:00.000,L2FT01-FTJ026,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000057,1,127.159,380.453,48342.000,2023-06-18 10:30:00.000,L2FT01-FTJ026,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000042,1,148.463,390.300,58210.000,2023-06-18 10:45:00.000,L2FT01-FTJ026,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000057,1,85.331,392.740,33480.000,2023-06-18 10:45:00.000,L2FT01-FTJ026,25.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000042,1,174.092,397.567,69213.333,2023-06-18 11:00:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000057,1,56.996,400.869,22835.385,2023-06-18 11:00:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,93.797,470.387,44507.333,2023-06-18 11:15:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000042,1,135.983,397.720,54078.667,2023-06-18 11:15:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,92.535,475.467,43996.667,2023-06-18 11:30:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000042,1,117.861,398.873,47012.667,2023-06-18 11:30:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000042,1,92.868,399.373,37084.000,2023-06-18 11:45:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,84.856,475.620,40356.000,2023-06-18 11:45:00.000,L2FT01-FTJ026,24.78,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000036,1,20.894,405.762,9486.250,2023-06-18 12:00:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000038,1,133.061,312.329,41557.857,2023-06-18 12:00:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000042,1,57.381,403.309,23100.909,2023-06-18 12:00:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000036,1,19.945,428.150,8535.000,2023-06-18 12:15:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000038,1,131.653,314.027,41340.667,2023-06-18 12:15:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,110.096,470.509,52390.909,2023-06-18 12:30:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000038,1,131.441,314.720,41364.667,2023-06-18 12:30:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,84.110,476.927,40114.000,2023-06-18 12:45:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000038,1,114.178,318.238,36264.615,2023-06-18 12:45:00.000,L2FT01-FTJ026,24.00,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,32.945,476.100,15680.000,2023-06-18 13:00:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000043,1,107.645,364.833,39253.333,2023-06-18 13:00:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000043,1,179.378,368.780,66149.333,2023-06-18 13:15:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000034,1,102.423,371.314,38215.714,2023-06-18 13:15:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000043,1,193.705,329.150,63507.000,2023-06-18 13:30:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000034,1,105.853,387.360,40956.000,2023-06-18 13:30:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000034,1,50.557,399.213,20158.667,2023-06-18 13:45:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000043,1,206.137,314.153,64754.667,2023-06-18 13:45:00.000,L2FT01-FTJ026,23.22,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000034,1,38.554,406.820,15681.333,2023-06-18 14:00:00.000,L2FT01-FTJ026,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000034,1,19.809,412.327,8164.000,2023-06-18 14:15:00.000,L2FT01-FTJ026,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000034,1,12.590,413.683,5208.333,2023-06-18 14:30:00.000,L2FT01-FTJ026,22.50,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000052,1,96.811,458.271,45975.714,2023-06-18 15:00:00.000,L2FT01-FTJ026,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000052,1,104.421,476.767,49785.333,2023-06-18 15:15:00.000,L2FT01-FTJ026,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,56.890,437.200,26340.000,2023-06-18 15:30:00.000,L2FT01-FTJ026,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000052,1,68.238,476.646,32533.077,2023-06-18 15:30:00.000,L2FT01-FTJ026,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,118.247,477.407,56454.667,2023-06-18 15:45:00.000,L2FT01-FTJ026,21.88,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000032,1,87.912,477.260,41956.000,2023-06-18 16:00:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,130.924,314.833,40620.000,2023-06-18 16:15:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000056,1,58.591,463.686,27850.000,2023-06-18 16:30:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000039,1,34.872,365.140,12576.000,2023-06-18 16:30:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,142.860,311.893,44553.333,2023-06-18 16:30:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,142.848,313.900,44836.000,2023-06-18 16:45:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000039,1,57.853,364.927,21110.667,2023-06-18 16:45:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000049,1,69.372,362.610,25313.000,2023-06-18 16:45:00.000,L2FT01-FTJ026,21.40,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
2023-06-18,589179428,20190000000000000003,900200000000000035,1,130.391,317.840,41350.000,2023-06-18 17:00:00.000,L2FT01-FTJ026,21.10,5.000,0.666012,16605,0.435592,0.055345,0,0,0,0.7800,龙华区,18,18,0,0,0,0,1
