date,operator_id,station_id,connector_id,connector_status,current_a,voltage_v,power_w,report_time,grid_id,temperature_c,rainfall_mm,district_nev_penetration_rate,district_ev_sales,district_bev_ratio,district_operating_ev_ratio,is_major_holiday,has_major_event,is_workday,grid_area_km2,district_name,grid_total_charging_facilities,grid_slow_charging_facilities,grid_fast_charging_facilities,grid_super_charging_facilities,grid_super_charging_stations,grid_public_fast_charging_stations,grid_public_slow_charging_stations
2021-07-15,589179428,20190000000000000003,900200000000000058,1,113.011,311.280,35174.000,2021-07-15 04:45:00.000,L2FT01-FTJ008,22.60,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,119.937,321.280,38313.000,2021-07-15 05:00:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000058,1,114.589,313.047,35868.000,2021-07-15 05:00:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000058,1,117.464,314.253,36910.667,2021-07-15 05:15:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000058,1,116.605,315.147,36743.333,2021-07-15 05:30:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000058,1,84.574,322.967,27115.000,2021-07-15 05:45:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000039,1,133.858,308.660,41312.000,2021-07-15 06:00:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000039,1,135.000,310.527,41916.000,2021-07-15 06:15:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000039,1,133.273,311.267,41478.000,2021-07-15 06:30:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000039,1,129.848,312.773,40609.333,2021-07-15 06:45:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000039,1,129.890,314.400,40836.000,2021-07-15 07:00:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000039,1,131.170,315.520,41386.000,2021-07-15 07:15:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000039,1,107.337,320.333,34242.000,2021-07-15 07:30:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000034,1,116.245,408.836,47677.857,2021-07-15 11:45:00.000,L2FT01-FTJ008,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000034,1,112.091,431.600,48290.667,2021-07-15 12:00:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000034,1,49.091,442.593,21710.000,2021-07-15 12:15:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000053,1,96.598,379.283,36675.000,2021-07-15 13:30:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000053,1,102.816,387.691,39857.273,2021-07-15 13:45:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,119.798,350.438,41977.692,2021-07-15 15:45:00.000,L2FT01-FTJ008,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,103.842,353.287,36686.667,2021-07-15 16:00:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,50.777,350.727,17853.333,2021-07-15 16:15:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,35.993,351.067,12630.667,2021-07-15 16:30:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000056,1,69.642,311.242,21673.333,2021-07-15 16:45:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,35.851,351.640,12605.333,2021-07-15 16:45:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,78.395,313.775,24595.000,2021-07-15 17:00:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,90.274,352.592,31845.000,2021-07-15 17:00:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000056,1,68.560,311.553,21355.333,2021-07-15 17:00:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,71.123,323.760,23014.000,2021-07-15 17:15:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,91.090,355.727,32402.000,2021-07-15 17:15:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000056,1,68.578,312.060,21398.000,2021-07-15 17:15:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,69.052,355.540,24555.333,2021-07-15 17:30:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000056,1,68.315,316.007,21571.333,2021-07-15 17:30:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,63.276,331.529,20975.714,2021-07-15 17:30:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,40.873,356.833,14563.333,2021-07-15 17:45:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000050,1,92.140,485.444,44760.000,2021-07-15 18:00:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000057,1,113.476,418.242,47490.000,2021-07-15 18:00:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000048,1,63.919,360.371,23032.857,2021-07-15 18:15:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000057,1,122.037,435.093,53094.000,2021-07-15 18:15:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000057,1,87.839,455.373,39934.667,2021-07-15 18:30:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000048,1,63.890,363.000,23190.667,2021-07-15 18:30:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000057,1,32.168,462.827,14877.333,2021-07-15 18:45:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000048,1,63.857,364.333,23263.333,2021-07-15 18:45:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000030,1,62.890,406.750,25580.000,2021-07-15 18:45:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000057,1,19.720,464.550,9157.500,2021-07-15 19:00:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000050,1,119.824,358.047,42900.000,2021-07-15 19:15:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,119.308,391.575,46714.167,2021-07-15 19:30:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000050,1,72.002,360.680,25942.000,2021-07-15 19:30:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,97.775,393.460,38473.333,2021-07-15 19:45:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,55.139,392.567,21661.333,2021-07-15 20:00:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,24.743,394.553,9788.000,2021-07-15 20:15:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000036,1,12.790,400.100,5113.333,2021-07-15 20:30:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000058,1,26.295,340.525,8950.833,2021-07-15 21:30:00.000,L2FT01-FTJ008,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,114.670,339.773,38960.000,2021-07-15 21:45:00.000,L2FT01-FTJ008,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000058,1,14.090,342.013,4817.333,2021-07-15 21:45:00.000,L2FT01-FTJ008,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,114.690,342.087,39233.333,2021-07-15 22:00:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000058,1,14.010,343.580,4814.000,2021-07-15 22:00:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,90.344,344.933,31112.667,2021-07-15 22:15:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,16.090,352.100,5660.000,2021-07-15 22:30:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,115.245,308.400,35535.000,2021-07-15 23:15:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,115.103,309.960,35678.000,2021-07-15 23:30:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000030,1,47.836,390.933,19850.000,2021-07-15 23:45:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-15,589179428,20190000000000000003,900200000000000031,1,113.785,310.307,35306.667,2021-07-15 23:45:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,53.790,417.000,22430.000,2021-07-16 00:00:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000031,1,105.163,311.493,32756.000,2021-07-16 00:00:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000031,1,105.143,313.293,32937.333,2021-07-16 00:15:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000031,1,105.163,314.213,33042.000,2021-07-16 00:30:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000031,1,82.597,321.000,26362.143,2021-07-16 00:45:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000058,1,129.945,310.350,40330.000,2021-07-16 01:45:00.000,L2FT01-FTJ008,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000058,1,135.551,312.307,42329.333,2021-07-16 02:00:00.000,L2FT01-FTJ008,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000058,1,133.765,314.360,42047.333,2021-07-16 02:15:00.000,L2FT01-FTJ008,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000058,1,135.178,315.787,42685.333,2021-07-16 02:30:00.000,L2FT01-FTJ008,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000058,1,80.508,323.375,25872.500,2021-07-16 02:45:00.000,L2FT01-FTJ008,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000034,1,188.098,319.070,59896.000,2021-07-16 06:15:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000056,1,81.921,340.771,27914.286,2021-07-16 06:15:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000056,1,81.912,348.640,28554.667,2021-07-16 06:30:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000056,1,82.000,358.167,29365.333,2021-07-16 06:45:00.000,L2FT01-FTJ008,23.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000056,1,65.763,363.443,23897.143,2021-07-16 07:00:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,102.459,395.891,40525.455,2021-07-16 07:15:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,87.000,401.400,34920.000,2021-07-16 07:30:00.000,L2FT01-FTJ008,22.90,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,112.192,373.950,41952.500,2021-07-16 10:15:00.000,L2FT01-FTJ008,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,98.312,386.880,37988.000,2021-07-16 10:30:00.000,L2FT01-FTJ008,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,43.538,395.260,17207.333,2021-07-16 10:45:00.000,L2FT01-FTJ008,21.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,43.406,404.264,17545.000,2021-07-16 11:00:00.000,L2FT01-FTJ008,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000056,1,132.125,314.154,41504.615,2021-07-16 11:30:00.000,L2FT01-FTJ008,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000056,1,133.995,314.860,42187.333,2021-07-16 11:45:00.000,L2FT01-FTJ008,20.78,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000056,1,114.144,320.140,36351.000,2021-07-16 12:00:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000044,1,124.900,488.050,60955.000,2021-07-16 12:15:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,31.595,334.500,10660.000,2021-07-16 12:30:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000044,1,124.866,491.700,61395.333,2021-07-16 12:30:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,56.573,342.373,19358.000,2021-07-16 12:45:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000044,1,102.228,494.950,50636.250,2021-07-16 12:45:00.000,L2FT01-FTJ008,20.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,28.385,347.073,9848.667,2021-07-16 13:00:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,22.478,350.667,7879.333,2021-07-16 13:15:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,18.939,354.047,6702.000,2021-07-16 13:30:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,14.725,356.753,5250.000,2021-07-16 13:45:00.000,L2FT01-FTJ008,19.22,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,11.219,358.787,4020.667,2021-07-16 14:00:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,11.000,360.847,3964.000,2021-07-16 14:15:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,11.000,362.973,3988.000,2021-07-16 14:30:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,10.956,365.060,3995.333,2021-07-16 14:45:00.000,L2FT01-FTJ008,18.50,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,9.159,366.980,3357.333,2021-07-16 15:00:00.000,L2FT01-FTJ008,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000030,1,6.830,367.840,2508.000,2021-07-16 15:15:00.000,L2FT01-FTJ008,17.88,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,60.190,342.600,20620.000,2021-07-16 16:00:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,112.836,358.007,40402.000,2021-07-16 16:15:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,83.409,358.393,29888.667,2021-07-16 16:30:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,57.610,364.013,20952.000,2021-07-16 16:45:00.000,L2FT01-FTJ008,17.40,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000045,1,23.732,371.650,8823.000,2021-07-16 17:00:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000049,1,150.024,314.825,47228.750,2021-07-16 17:30:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000047,1,130.000,308.600,40110.000,2021-07-16 17:45:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000049,1,150.000,314.800,47220.000,2021-07-16 17:45:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000052,1,94.615,353.275,33427.500,2021-07-16 17:45:00.000,L2FT01-FTJ008,17.10,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
2021-07-16,589179428,20190000000000000003,900200000000000047,1,129.859,311.253,40416.667,2021-07-16 18:00:00.000,L2FT01-FTJ008,17.00,5.000,0.666012,16605,0.435592,0.055345,0,0,1,0.3000,坪山区,24,24,0,0,0,0,1
